GCF_000006765.1_ASM676v1_genomic	1067	1.330709
GCF_000006765.1_ASM676v1_genomic	1071	0.847441
GCF_000006765.1_ASM676v1_genomic	1069	0.906312
GCF_000006765.1_ASM676v1_genomic	1067	1.214427
GCF_000006765.1_ASM676v1_genomic	1065	1.681188
GCF_000006765.1_ASM676v1_genomic	1065	1.104950
GCF_000006765.1_ASM676v1_genomic	1062	1.498510
GCF_000006765.1_ASM676v1_genomic	1062	1.261172
GCF_000006765.1_ASM676v1_genomic	1061	1.180735
GCF_000006765.1_ASM676v1_genomic	1060	1.345274
GCF_000006765.1_ASM676v1_genomic	1060	0.994030
GCF_000006765.1_ASM676v1_genomic	1011	1.208375
GCF_000006765.1_ASM676v1_genomic	1058	1.053838
GCF_000006765.1_ASM676v1_genomic	1056	1.229770
GCF_000006765.1_ASM676v1_genomic	1054	1.565000
GCF_000006765.1_ASM676v1_genomic	1054	1.114114
GCF_000006765.1_ASM676v1_genomic	1052	1.053159
GCF_000006765.1_ASM676v1_genomic	1051	1.422691
GCF_000006765.1_ASM676v1_genomic	1051	0.976908
GCF_000006765.1_ASM676v1_genomic	1050	1.408040
GCF_000006765.1_ASM676v1_genomic	1049	1.645875
GCF_000006765.1_ASM676v1_genomic	1049	1.601610
GCF_000006765.1_ASM676v1_genomic	1048	1.009063
GCF_000006765.1_ASM676v1_genomic	1046	1.423814
GCF_000006765.1_ASM676v1_genomic	1046	0.997982
GCF_000006765.1_ASM676v1_genomic	1045	1.161616
GCF_000006765.1_ASM676v1_genomic	1043	1.553644
GCF_000006765.1_ASM676v1_genomic	1041	1.091278
GCF_000006765.1_ASM676v1_genomic	1040	1.702538
GCF_000006765.1_ASM676v1_genomic	1037	1.301426
GCF_000006765.1_ASM676v1_genomic	1037	1.070265
GCF_000006765.1_ASM676v1_genomic	1037	0.928717
GCF_000006765.1_ASM676v1_genomic	1036	1.897044
GCF_000006765.1_ASM676v1_genomic	1029	1.235714
GCF_000006765.1_ASM676v1_genomic	1035	1.044898
GCF_000006765.1_ASM676v1_genomic	1034	1.037794
GCF_000006765.1_ASM676v1_genomic	1033	1.121677
GCF_000006765.1_ASM676v1_genomic	1030	0.984663
GCF_000006765.1_ASM676v1_genomic	1031	1.056352
GCF_000006765.1_ASM676v1_genomic	2058	2.972279
GCF_000006765.1_ASM676v1_genomic	1029	1.367556
GCF_000006765.1_ASM676v1_genomic	1027	1.350823
GCF_000006765.1_ASM676v1_genomic	1026	1.387230
GCF_000006765.1_ASM676v1_genomic	1024	0.917441
GCF_000006765.1_ASM676v1_genomic	1021	1.498449
GCF_000006765.1_ASM676v1_genomic	1021	1.293996
GCF_000006765.1_ASM676v1_genomic	1021	1.086957
GCF_000006765.1_ASM676v1_genomic	1021	1.011387
GCF_000006765.1_ASM676v1_genomic	1019	1.190871
GCF_000006765.1_ASM676v1_genomic	1017	1.467775
GCF_000006765.1_ASM676v1_genomic	1017	1.456341
GCF_000006765.1_ASM676v1_genomic	1012	1.633715
GCF_000006765.1_ASM676v1_genomic	1016	1.614984
GCF_000006765.1_ASM676v1_genomic	1015	1.061458
GCF_000006765.1_ASM676v1_genomic	1013	1.373695
GCF_000006765.1_ASM676v1_genomic	1013	1.180585
GCF_000006765.1_ASM676v1_genomic	1013	1.073069
GCF_000006765.1_ASM676v1_genomic	1012	1.293626
GCF_000006765.1_ASM676v1_genomic	1012	0.911181
GCF_000006765.1_ASM676v1_genomic	1011	1.186192
GCF_000006765.1_ASM676v1_genomic	1008	1.407757
GCF_000006765.1_ASM676v1_genomic	1009	0.986373
GCF_000006765.1_ASM676v1_genomic	1008	0.988458
GCF_000006765.1_ASM676v1_genomic	1007	0.881303
GCF_000006765.1_ASM676v1_genomic	1005	1.191579
GCF_000006765.1_ASM676v1_genomic	1005	1.107368
GCF_000006765.1_ASM676v1_genomic	1002	1.357595
GCF_000006765.1_ASM676v1_genomic	999	1.262712
GCF_000006765.1_ASM676v1_genomic	998	1.189820
GCF_000006765.1_ASM676v1_genomic	996	1.784272
GCF_000006765.1_ASM676v1_genomic	990	1.778723
GCF_000006765.1_ASM676v1_genomic	995	1.271277
GCF_000006765.1_ASM676v1_genomic	994	1.181044
GCF_000006765.1_ASM676v1_genomic	993	1.042644
GCF_000006765.1_ASM676v1_genomic	992	1.313767
GCF_000006765.1_ASM676v1_genomic	988	1.247599
GCF_000006765.1_ASM676v1_genomic	989	1.076017
GCF_000006765.1_ASM676v1_genomic	975	1.204716
GCF_000006765.1_ASM676v1_genomic	987	0.883047
GCF_000006765.1_ASM676v1_genomic	986	1.619764
GCF_000006765.1_ASM676v1_genomic	985	1.054839
GCF_000006765.1_ASM676v1_genomic	985	1.012903
GCF_000006765.1_ASM676v1_genomic	3945	31.110872
GCF_000006765.1_ASM676v1_genomic	984	1.232508
GCF_000006765.1_ASM676v1_genomic	984	1.055974
GCF_000006765.1_ASM676v1_genomic	983	1.359914
GCF_000006765.1_ASM676v1_genomic	983	1.079741
GCF_000006765.1_ASM676v1_genomic	982	1.122977
GCF_000006765.1_ASM676v1_genomic	981	1.698704
GCF_000006765.1_ASM676v1_genomic	981	0.954644
GCF_000006765.1_ASM676v1_genomic	979	1.269481
GCF_000006765.1_ASM676v1_genomic	979	1.182900
GCF_000006765.1_ASM676v1_genomic	979	1.140693
GCF_000006765.1_ASM676v1_genomic	975	1.293478
GCF_000006765.1_ASM676v1_genomic	974	1.067465
GCF_000006765.1_ASM676v1_genomic	973	4.455338
GCF_000006765.1_ASM676v1_genomic	973	1.299564
GCF_000006765.1_ASM676v1_genomic	972	1.220284
GCF_000006765.1_ASM676v1_genomic	972	1.137405
GCF_000006765.1_ASM676v1_genomic	971	1.211790
GCF_000006765.1_ASM676v1_genomic	970	1.320219
GCF_000006765.1_ASM676v1_genomic	966	1.174533
GCF_000006765.1_ASM676v1_genomic	963	1.600220
GCF_000006765.1_ASM676v1_genomic	962	1.598677
GCF_000006765.1_ASM676v1_genomic	961	1.397351
GCF_000006765.1_ASM676v1_genomic	959	1.064159
GCF_000006765.1_ASM676v1_genomic	958	1.029900
GCF_000006765.1_ASM676v1_genomic	953	1.527778
GCF_000006765.1_ASM676v1_genomic	954	0.744160
GCF_000006765.1_ASM676v1_genomic	953	1.224944
GCF_000006765.1_ASM676v1_genomic	953	1.135857
GCF_000006765.1_ASM676v1_genomic	952	1.467113
GCF_000006765.1_ASM676v1_genomic	948	0.773796
GCF_000006765.1_ASM676v1_genomic	947	1.482063
GCF_000006765.1_ASM676v1_genomic	947	0.989910
GCF_000006765.1_ASM676v1_genomic	946	1.283951
GCF_000006765.1_ASM676v1_genomic	944	1.380202
GCF_000006765.1_ASM676v1_genomic	942	1.241263
GCF_000006765.1_ASM676v1_genomic	939	1.283937
GCF_000006765.1_ASM676v1_genomic	939	1.202489
GCF_000006765.1_ASM676v1_genomic	939	1.022624
GCF_000006765.1_ASM676v1_genomic	937	1.222222
GCF_000006765.1_ASM676v1_genomic	937	1.191610
GCF_000006765.1_ASM676v1_genomic	937	1.026077
GCF_000006765.1_ASM676v1_genomic	935	1.288636
GCF_000006765.1_ASM676v1_genomic	934	0.829352
GCF_000006765.1_ASM676v1_genomic	926	1.033143
GCF_000006765.1_ASM676v1_genomic	929	1.255149
GCF_000006765.1_ASM676v1_genomic	929	1.143021
GCF_000006765.1_ASM676v1_genomic	928	1.092784
GCF_000006765.1_ASM676v1_genomic	928	1.041237
GCF_000006765.1_ASM676v1_genomic	926	1.275545
GCF_000006765.1_ASM676v1_genomic	926	1.189437
GCF_000006765.1_ASM676v1_genomic	925	1.095402
GCF_000006765.1_ASM676v1_genomic	920	1.067894
GCF_000006765.1_ASM676v1_genomic	923	0.900922
GCF_000006765.1_ASM676v1_genomic	923	0.891705
GCF_000006765.1_ASM676v1_genomic	842	0.859447
GCF_000006765.1_ASM676v1_genomic	920	1.207612
GCF_000006765.1_ASM676v1_genomic	921	1.047344
GCF_000006765.1_ASM676v1_genomic	920	1.213873
GCF_000006765.1_ASM676v1_genomic	920	1.099422
GCF_000006765.1_ASM676v1_genomic	919	0.928241
GCF_000006765.1_ASM676v1_genomic	915	1.091860
GCF_000006765.1_ASM676v1_genomic	913	1.283217
GCF_000006765.1_ASM676v1_genomic	913	0.912587
GCF_000006765.1_ASM676v1_genomic	913	0.881119
GCF_000006765.1_ASM676v1_genomic	912	1.047841
GCF_000006765.1_ASM676v1_genomic	911	1.482477
GCF_000006765.1_ASM676v1_genomic	869	1.335280
GCF_000006765.1_ASM676v1_genomic	911	1.086449
GCF_000006765.1_ASM676v1_genomic	909	0.967213
GCF_000006765.1_ASM676v1_genomic	907	1.519953
GCF_000006765.1_ASM676v1_genomic	906	1.280846
GCF_000006765.1_ASM676v1_genomic	906	0.877791
GCF_000006765.1_ASM676v1_genomic	904	1.230860
GCF_000006765.1_ASM676v1_genomic	904	1.176678
GCF_000006765.1_ASM676v1_genomic	898	1.397406
GCF_000006765.1_ASM676v1_genomic	903	1.267689
GCF_000006765.1_ASM676v1_genomic	902	1.682409
GCF_000006765.1_ASM676v1_genomic	900	1.355030
GCF_000006765.1_ASM676v1_genomic	895	1.024882
GCF_000006765.1_ASM676v1_genomic	897	1.883610
GCF_000006765.1_ASM676v1_genomic	1792	3.549346
GCF_000006765.1_ASM676v1_genomic	896	1.017836
GCF_000006765.1_ASM676v1_genomic	896	1.013080
GCF_000006765.1_ASM676v1_genomic	895	1.573810
GCF_000006765.1_ASM676v1_genomic	895	1.047619
GCF_000006765.1_ASM676v1_genomic	893	1.654350
GCF_000006765.1_ASM676v1_genomic	894	1.098927
GCF_000006765.1_ASM676v1_genomic	894	1.078665
GCF_000006765.1_ASM676v1_genomic	889	0.974970
GCF_000006765.1_ASM676v1_genomic	894	0.942789
GCF_000006765.1_ASM676v1_genomic	893	1.045346
GCF_000006765.1_ASM676v1_genomic	893	1.039379
GCF_000006765.1_ASM676v1_genomic	891	1.241627
GCF_000006765.1_ASM676v1_genomic	891	1.080144
GCF_000006765.1_ASM676v1_genomic	888	0.965311
GCF_000006765.1_ASM676v1_genomic	890	1.123353
GCF_000006765.1_ASM676v1_genomic	889	1.369305
GCF_000006765.1_ASM676v1_genomic	889	1.077938
GCF_000006765.1_ASM676v1_genomic	889	0.881295
GCF_000006765.1_ASM676v1_genomic	887	2.062500
GCF_000006765.1_ASM676v1_genomic	886	1.066185
GCF_000006765.1_ASM676v1_genomic	858	1.013237
GCF_000006765.1_ASM676v1_genomic	885	1.402410
GCF_000006765.1_ASM676v1_genomic	884	1.082027
GCF_000006765.1_ASM676v1_genomic	882	1.105200
GCF_000006765.1_ASM676v1_genomic	882	0.764208
GCF_000006765.1_ASM676v1_genomic	880	1.076271
GCF_000006765.1_ASM676v1_genomic	881	1.055690
GCF_000006765.1_ASM676v1_genomic	876	1.041162
GCF_000006765.1_ASM676v1_genomic	877	1.200243
GCF_000006765.1_ASM676v1_genomic	840	1.086165
GCF_000006765.1_ASM676v1_genomic	878	1.665857
GCF_000006765.1_ASM676v1_genomic	878	0.776428
GCF_000006765.1_ASM676v1_genomic	877	1.636253
GCF_000006765.1_ASM676v1_genomic	877	0.956204
GCF_000006765.1_ASM676v1_genomic	876	1.026797
GCF_000006765.1_ASM676v1_genomic	875	1.423171
GCF_000006765.1_ASM676v1_genomic	870	0.802439
GCF_000006765.1_ASM676v1_genomic	874	1.249084
GCF_000006765.1_ASM676v1_genomic	872	1.424725
GCF_000006765.1_ASM676v1_genomic	869	1.177696
GCF_000006765.1_ASM676v1_genomic	870	1.239264
GCF_000006765.1_ASM676v1_genomic	868	1.346863
GCF_000006765.1_ASM676v1_genomic	861	1.370690
GCF_000006765.1_ASM676v1_genomic	866	1.416769
GCF_000006765.1_ASM676v1_genomic	865	1.685185
GCF_000006765.1_ASM676v1_genomic	864	1.409147
GCF_000006765.1_ASM676v1_genomic	864	0.906057
GCF_000006765.1_ASM676v1_genomic	863	1.310644
GCF_000006765.1_ASM676v1_genomic	849	1.602230
GCF_000006765.1_ASM676v1_genomic	861	1.068238
GCF_000006765.1_ASM676v1_genomic	861	0.866005
GCF_000006765.1_ASM676v1_genomic	860	1.078261
GCF_000006765.1_ASM676v1_genomic	858	0.784558
GCF_000006765.1_ASM676v1_genomic	857	1.028678
GCF_000006765.1_ASM676v1_genomic	853	1.349563
GCF_000006765.1_ASM676v1_genomic	856	1.029963
GCF_000006765.1_ASM676v1_genomic	854	1.224030
GCF_000006765.1_ASM676v1_genomic	852	0.873275
GCF_000006765.1_ASM676v1_genomic	851	1.663317
GCF_000006765.1_ASM676v1_genomic	851	1.314070
GCF_000006765.1_ASM676v1_genomic	851	1.020101
GCF_000006765.1_ASM676v1_genomic	850	3.266667
GCF_000006765.1_ASM676v1_genomic	850	0.700629
GCF_000006765.1_ASM676v1_genomic	832	1.181360
GCF_000006765.1_ASM676v1_genomic	847	0.957071
GCF_000006765.1_ASM676v1_genomic	846	1.297092
GCF_000006765.1_ASM676v1_genomic	846	1.165613
GCF_000006765.1_ASM676v1_genomic	843	1.555838
GCF_000006765.1_ASM676v1_genomic	843	1.000000
GCF_000006765.1_ASM676v1_genomic	840	0.972046
GCF_000006765.1_ASM676v1_genomic	841	6.846056
GCF_000006765.1_ASM676v1_genomic	841	1.437659
GCF_000006765.1_ASM676v1_genomic	841	0.877863
GCF_000006765.1_ASM676v1_genomic	840	1.048408
GCF_000006765.1_ASM676v1_genomic	840	1.000000
GCF_000006765.1_ASM676v1_genomic	839	1.488520
GCF_000006765.1_ASM676v1_genomic	838	1.309068
GCF_000006765.1_ASM676v1_genomic	838	1.203065
GCF_000006765.1_ASM676v1_genomic	838	1.194125
GCF_000006765.1_ASM676v1_genomic	836	1.544174
GCF_000006765.1_ASM676v1_genomic	836	1.169014
GCF_000006765.1_ASM676v1_genomic	825	1.087068
GCF_000006765.1_ASM676v1_genomic	834	1.166881
GCF_000006765.1_ASM676v1_genomic	834	0.964056
GCF_000006765.1_ASM676v1_genomic	773	0.998715
GCF_000006765.1_ASM676v1_genomic	832	1.036036
GCF_000006765.1_ASM676v1_genomic	831	1.255155
GCF_000006765.1_ASM676v1_genomic	831	1.057990
GCF_000006765.1_ASM676v1_genomic	830	1.099355
GCF_000006765.1_ASM676v1_genomic	829	0.868217
GCF_000006765.1_ASM676v1_genomic	828	1.340233
GCF_000006765.1_ASM676v1_genomic	757	1.363990
GCF_000006765.1_ASM676v1_genomic	827	1.132124
GCF_000006765.1_ASM676v1_genomic	827	1.075130
GCF_000006765.1_ASM676v1_genomic	826	1.110246
GCF_000006765.1_ASM676v1_genomic	825	1.649351
GCF_000006765.1_ASM676v1_genomic	825	1.019481
GCF_000006765.1_ASM676v1_genomic	825	0.766234
GCF_000006765.1_ASM676v1_genomic	824	1.157347
GCF_000006765.1_ASM676v1_genomic	823	2.351562
GCF_000006765.1_ASM676v1_genomic	823	1.346354
GCF_000006765.1_ASM676v1_genomic	823	1.145833
GCF_000006765.1_ASM676v1_genomic	819	1.293351
GCF_000006765.1_ASM676v1_genomic	822	1.083442
GCF_000006765.1_ASM676v1_genomic	820	0.958170
GCF_000006765.1_ASM676v1_genomic	819	1.014398
GCF_000006765.1_ASM676v1_genomic	819	0.941099
GCF_000006765.1_ASM676v1_genomic	767	1.550459
GCF_000006765.1_ASM676v1_genomic	817	0.887139
GCF_000006765.1_ASM676v1_genomic	812	1.426684
GCF_000006765.1_ASM676v1_genomic	812	1.058124
GCF_000006765.1_ASM676v1_genomic	812	1.014531
GCF_000006765.1_ASM676v1_genomic	811	1.605820
GCF_000006765.1_ASM676v1_genomic	809	1.468170
GCF_000006765.1_ASM676v1_genomic	1618	1.432361
GCF_000006765.1_ASM676v1_genomic	809	1.013263
GCF_000006765.1_ASM676v1_genomic	808	1.447543
GCF_000006765.1_ASM676v1_genomic	807	1.554521
GCF_000006765.1_ASM676v1_genomic	804	1.173565
GCF_000006765.1_ASM676v1_genomic	801	1.066756
GCF_000006765.1_ASM676v1_genomic	804	1.002670
GCF_000006765.1_ASM676v1_genomic	801	0.923592
GCF_000006765.1_ASM676v1_genomic	799	1.088710
GCF_000006765.1_ASM676v1_genomic	798	1.236878
GCF_000006765.1_ASM676v1_genomic	797	1.173854
GCF_000006765.1_ASM676v1_genomic	794	1.225371
GCF_000006765.1_ASM676v1_genomic	796	1.021592
GCF_000006765.1_ASM676v1_genomic	795	1.714865
GCF_000006765.1_ASM676v1_genomic	795	1.085135
GCF_000006765.1_ASM676v1_genomic	794	1.178620
GCF_000006765.1_ASM676v1_genomic	789	1.566396
GCF_000006765.1_ASM676v1_genomic	787	1.471467
GCF_000006765.1_ASM676v1_genomic	788	0.899045
GCF_000006765.1_ASM676v1_genomic	786	1.092896
GCF_000006765.1_ASM676v1_genomic	786	1.172367
GCF_000006765.1_ASM676v1_genomic	786	1.038304
GCF_000006765.1_ASM676v1_genomic	785	1.178082
GCF_000006765.1_ASM676v1_genomic	783	1.516484
GCF_000006765.1_ASM676v1_genomic	770	1.037088
GCF_000006765.1_ASM676v1_genomic	781	1.480716
GCF_000006765.1_ASM676v1_genomic	779	0.933884
GCF_000006765.1_ASM676v1_genomic	779	1.279006
GCF_000006765.1_ASM676v1_genomic	776	1.733703
GCF_000006765.1_ASM676v1_genomic	774	1.318498
GCF_000006765.1_ASM676v1_genomic	774	0.980529
GCF_000006765.1_ASM676v1_genomic	773	1.694986
GCF_000006765.1_ASM676v1_genomic	773	1.401114
GCF_000006765.1_ASM676v1_genomic	772	0.871866
GCF_000006765.1_ASM676v1_genomic	772	1.181311
GCF_000006765.1_ASM676v1_genomic	770	1.030769
GCF_000006765.1_ASM676v1_genomic	770	0.995804
GCF_000006765.1_ASM676v1_genomic	769	1.243697
GCF_000006765.1_ASM676v1_genomic	766	1.072829
GCF_000006765.1_ASM676v1_genomic	768	1.485273
GCF_000006765.1_ASM676v1_genomic	768	0.883590
GCF_000006765.1_ASM676v1_genomic	712	2.120787
GCF_000006765.1_ASM676v1_genomic	724	0.915374
GCF_000006765.1_ASM676v1_genomic	763	3.548023
GCF_000006765.1_ASM676v1_genomic	763	1.566384
GCF_000006765.1_ASM676v1_genomic	758	1.161017
GCF_000006765.1_ASM676v1_genomic	762	1.254597
GCF_000006765.1_ASM676v1_genomic	762	1.110325
GCF_000006765.1_ASM676v1_genomic	762	0.775106
GCF_000006765.1_ASM676v1_genomic	760	1.434043
GCF_000006765.1_ASM676v1_genomic	757	1.453125
GCF_000006765.1_ASM676v1_genomic	757	1.018466
GCF_000006765.1_ASM676v1_genomic	758	0.967283
GCF_000006765.1_ASM676v1_genomic	758	0.779516
GCF_000006765.1_ASM676v1_genomic	757	1.180912
GCF_000006765.1_ASM676v1_genomic	756	0.814551
GCF_000006765.1_ASM676v1_genomic	755	0.991429
GCF_000006765.1_ASM676v1_genomic	754	1.515021
GCF_000006765.1_ASM676v1_genomic	754	0.733906
GCF_000006765.1_ASM676v1_genomic	753	1.120344
GCF_000006765.1_ASM676v1_genomic	751	1.074713
GCF_000006765.1_ASM676v1_genomic	751	0.714080
GCF_000006765.1_ASM676v1_genomic	750	0.991367
GCF_000006765.1_ASM676v1_genomic	749	1.358790
GCF_000006765.1_ASM676v1_genomic	749	1.184438
GCF_000006765.1_ASM676v1_genomic	745	1.038905
GCF_000006765.1_ASM676v1_genomic	748	0.965368
GCF_000006765.1_ASM676v1_genomic	740	1.467438
GCF_000006765.1_ASM676v1_genomic	746	0.962373
GCF_000006765.1_ASM676v1_genomic	745	1.124638
GCF_000006765.1_ASM676v1_genomic	743	0.991304
GCF_000006765.1_ASM676v1_genomic	745	0.898551
GCF_000006765.1_ASM676v1_genomic	691	7.014514
GCF_000006765.1_ASM676v1_genomic	1488	2.927431
GCF_000006765.1_ASM676v1_genomic	739	1.541364
GCF_000006765.1_ASM676v1_genomic	744	1.242380
GCF_000006765.1_ASM676v1_genomic	742	1.227074
GCF_000006765.1_ASM676v1_genomic	741	0.972303
GCF_000006765.1_ASM676v1_genomic	740	1.325547
GCF_000006765.1_ASM676v1_genomic	740	1.170803
GCF_000006765.1_ASM676v1_genomic	740	1.049635
GCF_000006765.1_ASM676v1_genomic	739	1.461988
GCF_000006765.1_ASM676v1_genomic	739	0.948830
GCF_000006765.1_ASM676v1_genomic	733	1.572474
GCF_000006765.1_ASM676v1_genomic	734	1.275256
GCF_000006765.1_ASM676v1_genomic	737	1.687683
GCF_000006765.1_ASM676v1_genomic	737	1.080645
GCF_000006765.1_ASM676v1_genomic	737	0.958944
GCF_000006765.1_ASM676v1_genomic	736	1.582966
GCF_000006765.1_ASM676v1_genomic	736	1.214391
GCF_000006765.1_ASM676v1_genomic	735	1.176471
GCF_000006765.1_ASM676v1_genomic	735	1.092647
GCF_000006765.1_ASM676v1_genomic	733	1.063422
GCF_000006765.1_ASM676v1_genomic	733	0.896755
GCF_000006765.1_ASM676v1_genomic	733	0.778761
GCF_000006765.1_ASM676v1_genomic	732	1.512555
GCF_000006765.1_ASM676v1_genomic	677	1.066470
GCF_000006765.1_ASM676v1_genomic	732	0.973412
GCF_000006765.1_ASM676v1_genomic	732	0.819793
GCF_000006765.1_ASM676v1_genomic	731	1.248521
GCF_000006765.1_ASM676v1_genomic	730	1.131852
GCF_000006765.1_ASM676v1_genomic	725	1.142433
GCF_000006765.1_ASM676v1_genomic	729	1.008902
GCF_000006765.1_ASM676v1_genomic	727	0.989614
GCF_000006765.1_ASM676v1_genomic	728	1.218425
GCF_000006765.1_ASM676v1_genomic	727	1.572917
GCF_000006765.1_ASM676v1_genomic	656	0.883929
GCF_000006765.1_ASM676v1_genomic	726	1.554396
GCF_000006765.1_ASM676v1_genomic	726	1.348733
GCF_000006765.1_ASM676v1_genomic	726	1.080477
GCF_000006765.1_ASM676v1_genomic	725	1.295522
GCF_000006765.1_ASM676v1_genomic	725	0.856716
GCF_000006765.1_ASM676v1_genomic	725	0.741791
GCF_000006765.1_ASM676v1_genomic	724	1.266069
GCF_000006765.1_ASM676v1_genomic	723	1.997006
GCF_000006765.1_ASM676v1_genomic	721	1.363363
GCF_000006765.1_ASM676v1_genomic	721	1.291291
GCF_000006765.1_ASM676v1_genomic	721	0.923423
GCF_000006765.1_ASM676v1_genomic	720	1.227068
GCF_000006765.1_ASM676v1_genomic	719	1.147590
GCF_000006765.1_ASM676v1_genomic	719	1.091867
GCF_000006765.1_ASM676v1_genomic	717	1.234139
GCF_000006765.1_ASM676v1_genomic	716	1.003026
GCF_000006765.1_ASM676v1_genomic	714	1.092564
GCF_000006765.1_ASM676v1_genomic	714	0.910470
GCF_000006765.1_ASM676v1_genomic	712	0.983257
GCF_000006765.1_ASM676v1_genomic	711	1.103659
GCF_000006765.1_ASM676v1_genomic	706	1.180153
GCF_000006765.1_ASM676v1_genomic	707	1.369632
GCF_000006765.1_ASM676v1_genomic	707	1.000000
GCF_000006765.1_ASM676v1_genomic	706	1.193548
GCF_000006765.1_ASM676v1_genomic	706	0.943164
GCF_000006765.1_ASM676v1_genomic	705	1.073846
GCF_000006765.1_ASM676v1_genomic	704	1.144838
GCF_000006765.1_ASM676v1_genomic	695	1.006163
GCF_000006765.1_ASM676v1_genomic	703	1.364198
GCF_000006765.1_ASM676v1_genomic	703	1.162037
GCF_000006765.1_ASM676v1_genomic	702	0.911901
GCF_000006765.1_ASM676v1_genomic	701	1.167183
GCF_000006765.1_ASM676v1_genomic	694	1.706522
GCF_000006765.1_ASM676v1_genomic	698	1.323484
GCF_000006765.1_ASM676v1_genomic	637	1.155763
GCF_000006765.1_ASM676v1_genomic	695	1.076443
GCF_000006765.1_ASM676v1_genomic	695	1.426562
GCF_000006765.1_ASM676v1_genomic	695	1.212500
GCF_000006765.1_ASM676v1_genomic	695	1.139063
GCF_000006765.1_ASM676v1_genomic	654	1.394366
GCF_000006765.1_ASM676v1_genomic	693	1.744514
GCF_000006765.1_ASM676v1_genomic	692	1.475667
GCF_000006765.1_ASM676v1_genomic	692	0.803768
GCF_000006765.1_ASM676v1_genomic	690	1.201575
GCF_000006765.1_ASM676v1_genomic	684	0.998425
GCF_000006765.1_ASM676v1_genomic	689	1.526814
GCF_000006765.1_ASM676v1_genomic	689	0.905363
GCF_000006765.1_ASM676v1_genomic	688	1.091627
GCF_000006765.1_ASM676v1_genomic	687	1.047468
GCF_000006765.1_ASM676v1_genomic	686	1.198098
GCF_000006765.1_ASM676v1_genomic	685	1.288889
GCF_000006765.1_ASM676v1_genomic	685	1.139683
GCF_000006765.1_ASM676v1_genomic	685	1.133333
GCF_000006765.1_ASM676v1_genomic	685	0.930159
GCF_000006765.1_ASM676v1_genomic	684	1.084261
GCF_000006765.1_ASM676v1_genomic	681	1.146497
GCF_000006765.1_ASM676v1_genomic	682	0.899682
GCF_000006765.1_ASM676v1_genomic	682	1.738437
GCF_000006765.1_ASM676v1_genomic	678	1.138756
GCF_000006765.1_ASM676v1_genomic	682	0.993620
GCF_000006765.1_ASM676v1_genomic	626	50.725240
GCF_000006765.1_ASM676v1_genomic	681	1.728435
GCF_000006765.1_ASM676v1_genomic	681	1.563898
GCF_000006765.1_ASM676v1_genomic	680	1.131200
GCF_000006765.1_ASM676v1_genomic	677	0.790400
GCF_000006765.1_ASM676v1_genomic	679	1.108974
GCF_000006765.1_ASM676v1_genomic	679	1.097756
GCF_000006765.1_ASM676v1_genomic	679	0.875000
GCF_000006765.1_ASM676v1_genomic	678	1.550562
GCF_000006765.1_ASM676v1_genomic	678	1.032103
GCF_000006765.1_ASM676v1_genomic	678	0.772071
GCF_000006765.1_ASM676v1_genomic	677	2.098071
GCF_000006765.1_ASM676v1_genomic	675	1.135484
GCF_000006765.1_ASM676v1_genomic	675	1.124194
GCF_000006765.1_ASM676v1_genomic	675	1.006452
GCF_000006765.1_ASM676v1_genomic	675	0.900000
GCF_000006765.1_ASM676v1_genomic	672	1.439222
GCF_000006765.1_ASM676v1_genomic	671	1.650974
GCF_000006765.1_ASM676v1_genomic	671	1.373377
GCF_000006765.1_ASM676v1_genomic	671	1.011364
GCF_000006765.1_ASM676v1_genomic	671	0.844156
GCF_000006765.1_ASM676v1_genomic	670	1.178862
GCF_000006765.1_ASM676v1_genomic	669	0.912052
GCF_000006765.1_ASM676v1_genomic	641	1.200653
GCF_000006765.1_ASM676v1_genomic	655	1.016340
GCF_000006765.1_ASM676v1_genomic	667	0.919935
GCF_000006765.1_ASM676v1_genomic	667	0.918301
GCF_000006765.1_ASM676v1_genomic	660	1.555738
GCF_000006765.1_ASM676v1_genomic	665	1.362295
GCF_000006765.1_ASM676v1_genomic	664	1.106732
GCF_000006765.1_ASM676v1_genomic	663	0.705592
GCF_000006765.1_ASM676v1_genomic	662	1.029654
GCF_000006765.1_ASM676v1_genomic	662	0.907743
GCF_000006765.1_ASM676v1_genomic	661	1.287129
GCF_000006765.1_ASM676v1_genomic	660	0.928926
GCF_000006765.1_ASM676v1_genomic	660	0.915702
GCF_000006765.1_ASM676v1_genomic	659	0.788079
GCF_000006765.1_ASM676v1_genomic	659	0.715232
GCF_000006765.1_ASM676v1_genomic	658	1.175788
GCF_000006765.1_ASM676v1_genomic	658	1.001658
GCF_000006765.1_ASM676v1_genomic	652	1.365449
GCF_000006765.1_ASM676v1_genomic	655	1.292845
GCF_000006765.1_ASM676v1_genomic	656	1.066556
GCF_000006765.1_ASM676v1_genomic	655	1.355000
GCF_000006765.1_ASM676v1_genomic	654	1.554257
GCF_000006765.1_ASM676v1_genomic	652	1.706868
GCF_000006765.1_ASM676v1_genomic	651	1.714765
GCF_000006765.1_ASM676v1_genomic	651	1.647651
GCF_000006765.1_ASM676v1_genomic	651	1.250000
GCF_000006765.1_ASM676v1_genomic	651	1.115772
GCF_000006765.1_ASM676v1_genomic	651	0.969799
GCF_000006765.1_ASM676v1_genomic	651	0.852349
