NODE_1159_length_240_cov_0.886486	2.511111
NODE_1160_length_239_cov_508.836957	2044.4045
NODE_1161_length_239_cov_1.125000	3.47191
NODE_1162_length_239_cov_1.000000	4.011236
NODE_1163_length_238_cov_336.562842	1111.8068
NODE_1164_length_238_cov_1.912568	6.6477275
NODE_1165_length_238_cov_1.371585	5.443182
NODE_1166_length_238_cov_1.016393	3.7045455
NODE_1167_length_238_cov_0.972678	3.4886363
NODE_1168_length_237_cov_2.060440	7.091954
NODE_1169_length_237_cov_1.137363	4.5632186
NODE_1170_length_237_cov_0.818681	2.4597702
NODE_1171_length_236_cov_0.928177	2.2209303
NODE_1172_length_235_cov_1.394444	5.329412
NODE_1173_length_234_cov_1.374302	5.7380953
NODE_1174_length_234_cov_1.273743	3.8452382
NODE_1175_length_234_cov_1.150838	5.3095236
NODE_1176_length_233_cov_429.955056	1724.4097
NODE_1177_length_233_cov_1.713483	6.518072
NODE_1178_length_233_cov_1.365169	6.13253
NODE_1179_length_233_cov_1.050562	4.0240965
NODE_1180_length_233_cov_1.044944	4.481928
NODE_1181_length_232_cov_1.497175	7.243902
NODE_1182_length_232_cov_0.943503	3.7804878
NODE_1183_length_231_cov_1.369318	4.8641977
NODE_1184_length_230_cov_1.074286	4.975
NODE_1185_length_230_cov_1.028571	3.7625
NODE_1186_length_229_cov_1.339080	6.101266
NODE_1187_length_229_cov_1.178161	4.911392
NODE_1188_length_229_cov_0.954023	3.6962025
NODE_1189_length_228_cov_1.965318	7.230769
NODE_1190_length_228_cov_1.526012	5.8974357
NODE_1191_length_228_cov_1.312139	5.74359
NODE_1192_length_228_cov_1.196532	3.3333333
NODE_1193_length_228_cov_1.190751	4.974359
NODE_1194_length_228_cov_0.751445	2.5897436
NODE_1195_length_228_cov_0.595376	2.3333333
NODE_1196_length_227_cov_1.453488	4.662338
NODE_1197_length_227_cov_1.145349	4.3116884
NODE_1198_length_227_cov_1.093023	3.961039
NODE_1199_length_226_cov_1.228070	3.9473684
NODE_1200_length_226_cov_0.953216	2.868421
NODE_1201_length_225_cov_6.494118	28.693333
NODE_1202_length_225_cov_1.405882	6.306667
NODE_1203_length_225_cov_0.864706	4.6
NODE_1204_length_221_cov_1.246988	3.140845
NODE_1205_length_221_cov_1.006024	3.056338
NODE_1206_length_221_cov_0.879518	3.971831
NODE_1207_length_220_cov_1.393939	5.0285716
NODE_1208_length_220_cov_1.206061	3.9571428
NODE_1209_length_220_cov_0.860606	3.5142858
NODE_1210_length_219_cov_1.286585	5.463768
NODE_1211_length_218_cov_1.527607	6.7941175
NODE_1212_length_217_cov_8.370370	34.597015
NODE_1213_length_217_cov_1.407407	4.970149
NODE_1214_length_216_cov_1.503106	5.121212
NODE_1215_length_216_cov_1.273292	4.8030305
NODE_1216_length_214_cov_517.352201	1852.0156
NODE_1217_length_214_cov_1.553459	5.421875
NODE_1218_length_214_cov_1.408805	5.890625
NODE_1219_length_214_cov_0.974843	4.4375
NODE_1220_length_214_cov_0.767296	2.140625
NODE_1221_length_213_cov_1.443038	6.3809524
NODE_1222_length_213_cov_1.025316	3.3333333
NODE_1223_length_213_cov_0.924051	4.3174605
NODE_1224_length_213_cov_0.835443	3.6666667
NODE_1225_length_213_cov_0.765823	2.2063491
NODE_1226_length_212_cov_1.331210	3.983871
NODE_1227_length_212_cov_1.324841	3.8064516
NODE_1228_length_212_cov_1.050955	2.6451614
NODE_1229_length_211_cov_2.294872	8.360656
NODE_1230_length_211_cov_1.596154	5.2295084
NODE_1231_length_211_cov_1.326923	5.622951
NODE_1232_length_211_cov_1.000000	3.7868853
NODE_1233_length_211_cov_0.929487	2.557377
NODE_1234_length_211_cov_0.653846	2.180328
NODE_1235_length_210_cov_1.593548	6.45
NODE_1236_length_210_cov_1.225806	4.35
NODE_1237_length_210_cov_0.916129	5.0833335
NODE_1238_length_209_cov_1.532468	3.7457628
NODE_1239_length_208_cov_0.947712	3.2586207
NODE_1240_length_208_cov_0.803922	2.2931035
NODE_1241_length_207_cov_2.125000	9.122807
NODE_1242_length_207_cov_1.631579	4.894737
NODE_1243_length_206_cov_395.139073	1537.6428
NODE_1244_length_206_cov_1.516556	6
NODE_1245_length_177_cov_1.877049	8.481482
NODE_1246_length_176_cov_1181.099174	3547.4614
NODE_1247_length_175_cov_239.958333	1178.16
NODE_1248_length_175_cov_2.983333	11.84
NODE_1249_length_164_cov_145.146789	481.7857
NODE_1250_length_162_cov_136.373832	522.3333
NODE_1251_length_155_cov_428.100000	1651.6
NODE_1252_length_151_cov_6.000000	27
NODE_1253_length_149_cov_354.755319	0
NODE_1254_length_149_cov_184.957447	0
NODE_1255_length_149_cov_7.244681	0
NODE_1256_length_146_cov_982.637363	0
NODE_1257_length_146_cov_58.131868	0
NODE_1258_length_146_cov_4.626374	0
NODE_1259_length_141_cov_262.988372	0
NODE_1260_length_137_cov_451.195122	0
NODE_1261_length_135_cov_6.712500	0
NODE_1262_length_134_cov_8.506329	0
NODE_1263_length_133_cov_6.192308	0
NODE_1264_length_132_cov_127.246753	0
NODE_1265_length_132_cov_7.194805	0
NODE_1266_length_129_cov_152.891892	0
NODE_1267_length_128_cov_806.739726	0
NODE_1268_length_128_cov_3.986301	0
NODE_1269_length_126_cov_6.014085	0
NODE_1270_length_125_cov_4.385714	0
NODE_1271_length_123_cov_580.926471	0
NODE_1272_length_122_cov_3890.059701	0
NODE_1273_length_122_cov_10.388060	0
NODE_1274_length_117_cov_838.225806	0
NODE_1275_length_117_cov_5.129032	0
NODE_1276_length_117_cov_3.451613	0
NODE_1277_length_116_cov_2.639344	0
NODE_1278_length_114_cov_1856.881356	0
NODE_1279_length_112_cov_100.491228	0
NODE_1280_length_112_cov_3.385965	0
NODE_1281_length_111_cov_307.785714	0
NODE_1282_length_111_cov_7.178571	0
NODE_1283_length_111_cov_6.571429	0
NODE_1284_length_111_cov_4.053571	0
NODE_1285_length_109_cov_22.333333	0
NODE_1286_length_108_cov_295.660377	0
NODE_1287_length_107_cov_147.211538	0
NODE_1288_length_106_cov_108.274510	0
NODE_1289_length_105_cov_771.420000	0
NODE_1290_length_105_cov_2.260000	0
NODE_1291_length_104_cov_54.693878	0
NODE_1292_length_104_cov_45.163265	0
NODE_1293_length_104_cov_18.571429	0
NODE_1294_length_104_cov_2.734694	0
NODE_1295_length_103_cov_3.166667	0
NODE_1296_length_102_cov_134.957447	0
NODE_1297_length_102_cov_2.957447	0
NODE_1298_length_102_cov_1.553191	0
NODE_1299_length_101_cov_84.369565	0
NODE_1300_length_101_cov_2.586957	0
NODE_1301_length_101_cov_2.434783	0
NODE_1302_length_100_cov_284.044444	0
NODE_1303_length_100_cov_72.977778	0
NODE_1304_length_100_cov_2.288889	0
NODE_1305_length_99_cov_7.386364	0
NODE_1306_length_98_cov_276.372093	0
NODE_1307_length_98_cov_2.976744	0
NODE_1308_length_97_cov_724.142857	0
NODE_1309_length_97_cov_356.738095	0
NODE_1310_length_95_cov_15.875000	0
NODE_1311_length_95_cov_8.100000	0
NODE_1312_length_94_cov_31.230769	0
NODE_1313_length_94_cov_27.307692	0
NODE_1314_length_94_cov_25.384615	0
NODE_1315_length_91_cov_2303.777778	0
NODE_1316_length_90_cov_56.942857	0
NODE_1317_length_90_cov_4.142857	0
NODE_1318_length_88_cov_163.636364	0
NODE_1319_length_88_cov_109.151515	0
NODE_1320_length_86_cov_255.483871	0
NODE_1321_length_86_cov_219.548387	0
NODE_1322_length_85_cov_27.000000	0
NODE_1323_length_84_cov_5.034483	0
NODE_1324_length_83_cov_457.035714	0
NODE_1325_length_83_cov_33.785714	0
NODE_1326_length_83_cov_18.035714	0
NODE_1327_length_81_cov_11.692308	0
NODE_1328_length_80_cov_1076.840000	0
NODE_1329_length_80_cov_4.000000	0
NODE_1330_length_78_cov_156.130435	0
NODE_1331_length_78_cov_28.130435	0
NODE_1332_length_75_cov_692.950000	0
NODE_1333_length_75_cov_186.750000	0
NODE_1334_length_75_cov_137.400000	0
NODE_1335_length_75_cov_16.250000	0
NODE_1336_length_75_cov_13.800000	0
NODE_1337_length_75_cov_9.900000	0
NODE_1338_length_75_cov_4.150000	0
NODE_1339_length_73_cov_1011.277778	0
NODE_1340_length_73_cov_103.555556	0
NODE_1341_length_72_cov_1537.411765	0
NODE_1342_length_72_cov_1233.235294	0
NODE_1343_length_72_cov_512.294118	0
NODE_1344_length_72_cov_192.529412	0
NODE_1345_length_72_cov_174.882353	0
NODE_1346_length_72_cov_19.647059	0
NODE_1347_length_70_cov_1953.000000	0
NODE_1348_length_70_cov_242.733333	0
NODE_1349_length_70_cov_26.533333	0
NODE_1350_length_70_cov_7.400000	0
NODE_1351_length_69_cov_107.214286	0
NODE_1352_length_69_cov_6.500000	0
NODE_1353_length_68_cov_10.307692	0
NODE_1354_length_67_cov_61.833333	0
NODE_1355_length_67_cov_51.916667	0
NODE_1356_length_66_cov_217.636364	0
NODE_1357_length_66_cov_188.818182	0
NODE_1358_length_66_cov_43.636364	0
NODE_1359_length_66_cov_5.181818	0
NODE_1360_length_65_cov_18.000000	0
NODE_1361_length_64_cov_57.555556	0
NODE_1362_length_63_cov_24.000000	0
NODE_1363_length_63_cov_3.750000	0
NODE_1364_length_62_cov_19.142857	0
NODE_1365_length_62_cov_12.857143	0
NODE_1366_length_61_cov_183.166667	0
NODE_1367_length_61_cov_29.833333	0
NODE_1368_length_61_cov_23.666667	0
NODE_1369_length_61_cov_15.833333	0
NODE_1370_length_61_cov_8.666667	0
NODE_1371_length_61_cov_6.000000	0
NODE_1372_length_60_cov_520.200000	0
NODE_1373_length_60_cov_23.600000	0
NODE_1374_length_60_cov_16.200000	0
NODE_1375_length_59_cov_971.250000	0
NODE_1376_length_59_cov_514.000000	0
NODE_1377_length_59_cov_240.250000	0
NODE_1378_length_59_cov_231.250000	0
NODE_1379_length_59_cov_18.250000	0
NODE_1380_length_58_cov_1024.333333	0
NODE_1381_length_58_cov_469.666667	0
NODE_1382_length_58_cov_234.666667	0
NODE_1383_length_58_cov_182.333333	0
NODE_1384_length_58_cov_92.666667	0
NODE_1385_length_58_cov_21.666667	0
NODE_1386_length_58_cov_8.333333	0
NODE_1387_length_57_cov_1545.000000	0
NODE_1388_length_57_cov_889.500000	0
NODE_1389_length_57_cov_851.000000	0
NODE_1390_length_57_cov_639.000000	0
NODE_1391_length_57_cov_368.000000	0
NODE_1392_length_57_cov_343.500000	0
NODE_1393_length_57_cov_283.500000	0
NODE_1394_length_57_cov_267.000000	0
NODE_1395_length_57_cov_261.500000	0
NODE_1396_length_57_cov_253.500000	0
NODE_1397_length_57_cov_249.000000	0
NODE_1398_length_57_cov_183.000000	0
NODE_1399_length_57_cov_25.000000	0
NODE_1400_length_57_cov_19.500000	0
NODE_1401_length_57_cov_12.000000	0
NODE_1402_length_56_cov_848735.000000	0
NODE_1403_length_56_cov_898.000000	0
NODE_1404_length_56_cov_648.000000	0
NODE_1405_length_56_cov_626.000000	0
NODE_1406_length_56_cov_477.000000	0
NODE_1407_length_56_cov_474.000000	0
NODE_1408_length_56_cov_460.000000	0
NODE_1409_length_56_cov_421.000000	0
NODE_1410_length_56_cov_416.000000	0
NODE_1411_length_56_cov_403.000000	0
NODE_1412_length_56_cov_354.000000	0
NODE_1413_length_56_cov_354.000000	0
NODE_1414_length_56_cov_345.000000	0
NODE_1415_length_56_cov_291.000000	0
NODE_1416_length_56_cov_289.000000	0
NODE_1417_length_56_cov_282.000000	0
NODE_1418_length_56_cov_280.000000	0
NODE_1419_length_56_cov_268.000000	0
NODE_1420_length_56_cov_261.000000	0
NODE_1421_length_56_cov_247.000000	0
NODE_1422_length_56_cov_243.000000	0
NODE_1423_length_56_cov_198.000000	0
NODE_1424_length_56_cov_123.000000	0
NODE_1425_length_56_cov_49.000000	0
NODE_1426_length_56_cov_22.000000	0
NODE_1427_length_56_cov_18.000000	0
NODE_1428_length_56_cov_11.000000	0
NODE_1429_length_56_cov_7.000000	0
